0.5538872480392456,0.7259546518325806,-3.8698436810591375e-07,0.520557165145874,0.6241214275360107,0.007830589078366756,0.5069690942764282,0.535995364189148,0.00021730715525336564,0.49592432379722595,0.4533654749393463,-0.0078834043815732,0.4729650914669037,0.39993464946746826,-0.012586533091962337,0.5866397023200989,0.48981335759162903,-0.01069798693060875,0.6134607195854187,0.44565704464912415,0.0039175767451524734,0.6048536896705627,0.4784733057022095,0.020501546561717987,0.5909002423286438,0.5080598592758179,0.030473312363028526,0.6279933452606201,0.5143677592277527,-0.01539832167327404,0.6449938416481018,0.47916680574417114,0.004593656864017248,0.6313480734825134,0.5074905157089233,0.014479199424386024,0.6195710301399231,0.5346149802207947,0.014278554357588291,0.6608607769012451,0.5528810620307922,-0.015271232463419437,0.6710220575332642,0.5113871693611145,0.0028630096931010485,0.6565261483192444,0.5340397953987122,0.014232942834496498,0.6421210765838623,0.5602447390556335,0.01449609361588955,0.6863367557525635,0.5954095125198364,-0.013452909886837006,0.7324391007423401,0.5366876125335693,-0.001596821122802794,0.7518713474273682,0.5026330351829529,0.009400198236107826,0.7611269950866699,0.4692919850349426,0.0144145917147398
0.5614576935768127,0.7283419370651245,-3.892457129950344e-07,0.5260484218597412,0.6253066658973694,0.005614043679088354,0.5132821798324585,0.5357643365859985,-0.002430479507893324,0.5025776028633118,0.4534209668636322,-0.010374742560088634,0.48018336296081543,0.3991076350212097,-0.01470927894115448,0.5933878421783447,0.49123191833496094,-0.014290928840637207,0.614517092704773,0.4420521855354309,-0.0021311708260327578,0.6026159524917603,0.4758635461330414,0.01252624299377203,0.5894200205802917,0.5067204236984253,0.02105799689888954,0.6347379684448242,0.5176060199737549,-0.017911138013005257,0.645835816860199,0.4768626093864441,-0.0012841431889683008,0.6308220028877258,0.5055001974105835,0.00785630103200674,0.6205760836601257,0.5332474112510681,0.007684165611863136,0.6668616533279419,0.5570563077926636,-0.0168902724981308,0.6738138794898987,0.5098914504051208,-0.001957123400643468,0.6582711935043335,0.5311983823776245,0.009621914476156235,0.6447020769119263,0.557941734790802,0.010895649902522564,0.6914617419242859,0.5989190340042114,-0.0143327247351408,0.7358144521713257,0.5397835373878479,-0.006061278749257326,0.7551547288894653,0.504911482334137,0.003408984513953328,0.765845775604248,0.4716905355453491,0.008065438829362392
0.570935070514679,0.7294216156005859,-3.4327612752349523e-07,0.5389891266822815,0.6244781017303467,0.008345896378159523,0.5295253396034241,0.5325068831443787,0.003906838595867157,0.5204347968101501,0.45084741711616516,-0.0013574800686910748,0.49929916858673096,0.39874714612960815,-0.0026273666881024837,0.606048047542572,0.48990896344184875,-0.005472496617585421,0.6329597234725952,0.44404178857803345,0.005808407440781593,0.6266721487045288,0.47716304659843445,0.02049289084970951,0.6137393116950989,0.5066070556640625,0.029702981933951378,0.6476479172706604,0.515397310256958,-0.010734607465565205,0.6670763492584229,0.4703918993473053,0.005302270874381065,0.6572717428207397,0.4993720054626465,0.015995457768440247,0.6461191773414612,0.5263276696205139,0.018299397081136703,0.6810409426689148,0.5539120435714722,-0.012514431960880756,0.694970428943634,0.5023526549339294,0.0010896328603848815,0.6838920712471008,0.5223838686943054,0.012764537706971169,0.6697903871536255,0.5459030866622925,0.015351492911577225,0.7057295441627502,0.5977545976638794,-0.012912306934595108,0.7521339058876038,0.5416848063468933,-0.006232002750039101,0.7736333012580872,0.5097679495811462,0.0017606050241738558,0.784231424331665,0.4774233102798462,0.0061741485260427
0.5942450761795044,0.7240306735038757,-3.33807292918209e-07,0.5719232559204102,0.6235315203666687,0.002038869308307767,0.5629301071166992,0.5291474461555481,-0.00598137266933918,0.5528556108474731,0.44671502709388733,-0.01336511131376028,0.5293498635292053,0.39514562487602234,-0.016785679385066032,0.6274043321609497,0.49201250076293945,-0.018133891746401787,0.6706646084785461,0.46623358130455017,-0.011059274896979332,0.6689340472221375,0.4987286627292633,0.0027204283978790045,0.6549948453903198,0.5222010612487793,0.010729996487498283,0.6639895439147949,0.5205405950546265,-0.022751184180378914,0.6977392435073853,0.4925212562084198,-0.013987163081765175,0.6896011233329773,0.524145245552063,-0.0036304991226643324,0.6738584637641907,0.5481681227684021,-0.0011931767221540213,0.6953715085983276,0.560300886631012,-0.024363363161683083,0.7242604494094849,0.5200629234313965,-0.01951577700674534,0.7156248092651367,0.5464071035385132,-0.008356412872672081,0.6993535757064819,0.5700514912605286,-0.0047520482912659645,0.720155656337738,0.6046308875083923,-0.024565448984503746,0.7684258818626404,0.5537567138671875,-0.02353866770863533,0.794532060623169,0.5260329842567444,-0.017327599227428436,0.8111623525619507,0.49273762106895447,-0.014197180047631264
0.6277098059654236,0.7160850167274475,-3.539547890341055e-07,0.6077067852020264,0.6184232831001282,0.004861346911638975,0.6007967591285706,0.5273281335830688,-0.00426375912502408,0.59515380859375,0.445693701505661,-0.013826387003064156,0.5744967460632324,0.3898141384124756,-0.01977461390197277,0.665814995765686,0.48278358578681946,-0.016134295612573624,0.7115758657455444,0.4661601483821869,-0.009683279320597649,0.7071659564971924,0.5021893978118896,0.0018304826226085424,0.6896482706069946,0.5268938541412354,0.008135268464684486,0.7023556232452393,0.5120924711227417,-0.02323123812675476,0.7391014099121094,0.4929388463497162,-0.012410610914230347,0.7293589115142822,0.527336835861206,-0.0025578357744961977,0.7122836112976074,0.5513825416564941,-0.0015689298743382096,0.7326096296310425,0.5538020133972168,-0.02713899500668049,0.7660394310951233,0.5218738913536072,-0.01874125935137272,0.7555468678474426,0.5502644777297974,-0.005996778607368469,0.7372393608093262,0.5730991959571838,-0.0030266079120337963,0.757753312587738,0.6002841591835022,-0.029739290475845337,0.8071784377098083,0.5487162470817566,-0.026233870536088943,0.8354979157447815,0.5227904319763184,-0.01791931316256523,0.8549313545227051,0.49159008264541626,-0.014065470546483994
0.4125370979309082,0.7075414061546326,-5.154159339326725e-07,0.3547431528568268,0.5648707151412964,-0.007710418663918972,0.3208436369895935,0.4324100911617279,-0.032807670533657074,0.29994577169418335,0.29303398728370667,-0.055387336760759354,0.2597939372062683,0.20231589674949646,-0.07125775516033173,0.44184359908103943,0.35332390666007996,-0.0440794862806797,0.4929409921169281,0.2962943911552429,-0.03677988797426224,0.48274198174476624,0.3467268943786621,-0.018783608451485634,0.46089816093444824,0.38963085412979126,-0.00843904446810484,0.5088515877723694,0.3946593403816223,-0.04664095863699913,0.5390448570251465,0.3370363116264343,-0.03219999000430107,0.5209040641784668,0.37967079877853394,-0.01585337333381176,0.5015318393707275,0.4198184013366699,-0.014221170917153358,0.5610781908035278,0.4519670009613037,-0.0443437322974205,0.5838743448257446,0.3756469488143921,-0.03235923871397972,0.5688241124153137,0.40852275490760803,-0.009867980144917965,0.548301100730896,0.4476863145828247,-0.00376505427993834,0.6032966375350952,0.5134596228599548,-0.041227709501981735,0.6645225286483765,0.4172556400299072,-0.035569243133068085,0.6941573023796082,0.36753836274147034,-0.02061687782406807,0.7122035026550293,0.3153155744075775,-0.013241669163107872
0.40733039379119873,0.6958094835281372,-5.712163329008035e-07,0.35898882150650024,0.554042637348175,-0.007025918457657099,0.3322124481201172,0.41971129179000854,-0.02907922863960266,0.3175777494907379,0.284896582365036,-0.049518123269081116,0.28300535678863525,0.1895015835762024,-0.06395302712917328,0.4361686110496521,0.344913125038147,-0.04616934433579445,0.5062435269355774,0.3139793872833252,-0.046639472246170044,0.5008703470230103,0.37100929021835327,-0.032434236258268356,0.472320020198822,0.4143505096435547,-0.023409392684698105,0.4972962737083435,0.38587111234664917,-0.053621452301740646,0.5526700019836426,0.35508087277412415,-0.04858778044581413,0.539814829826355,0.40800851583480835,-0.03599961847066879,0.512924075126648,0.44803714752197266,-0.03549148142337799,0.549557089805603,0.4454265236854553,-0.05763237923383713,0.5955966114997864,0.39628076553344727,-0.05887574329972267,0.583380401134491,0.4396871328353882,-0.04152616113424301,0.5583909153938293,0.47485092282295227,-0.03599707409739494,0.5947557687759399,0.5130413174629211,-0.06041570380330086,0.6702823638916016,0.4162028729915619,-0.06635133177042007,0.7166155576705933,0.36622828245162964,-0.05746319144964218,0.7505143880844116,0.3094184398651123,-0.05324183776974678
0.3938639163970947,0.7016195058822632,-5.663001161337888e-07,0.3610920310020447,0.55703204870224,-0.003555986098945141,0.344868004322052,0.40830856561660767,-0.019590498879551888,0.34079408645629883,0.27593153715133667,-0.034047480672597885,0.311119019985199,0.18641754984855652,-0.04273877665400505,0.42719176411628723,0.3503212332725525,-0.04687071964144707,0.52155601978302,0.32916563749313354,-0.052705612033605576,0.5117331743240356,0.3863493502140045,-0.040761321783065796,0.47514986991882324,0.425107479095459,-0.032185643911361694,0.48171767592430115,0.39567506313323975,-0.05559718608856201,0.5629729628562927,0.3748207092285156,-0.05618530139327049,0.5480467677116394,0.42953234910964966,-0.043691739439964294,0.5170045495033264,0.4646068811416626,-0.04117461293935776,0.5311940908432007,0.4580370783805847,-0.06126227602362633,0.602143406867981,0.42170801758766174,-0.06709828972816467,0.5857866406440735,0.4665900766849518,-0.050569772720336914,0.5539735555648804,0.4980512857437134,-0.043533001095056534,0.5766096711158752,0.5275141596794128,-0.06533457338809967,0.6625422835350037,0.43818017840385437,-0.07359004020690918,0.7172513008117676,0.39397963881492615,-0.0665602833032608,0.7582556009292603,0.3447376489639282,-0.06268443912267685
0.39443832635879517,0.6762310266494751,-7.05522154476057e-07,0.3858972489833832,0.5339654684066772,0.028105469420552254,0.3890935778617859,0.3697046637535095,0.023508187383413315,0.39864999055862427,0.24497748911380768,0.019961267709732056,0.36213773488998413,0.166426420211792,0.020124344155192375,0.4298156201839447,0.3427661061286926,-0.07678834348917007,0.5484766364097595,0.31913697719573975,-0.06923478096723557,0.5319697856903076,0.3853306472301483,-0.03834632411599159,0.4947943687438965,0.40952301025390625,-0.02457946352660656,0.4710942804813385,0.4003017842769623,-0.09907937794923782,0.5780290961265564,0.37295615673065186,-0.08391202986240387,0.5549516081809998,0.4447585344314575,-0.04254937916994095,0.5256145596504211,0.46884065866470337,-0.029490141198039055,0.5112897753715515,0.46779197454452515,-0.11314665526151657,0.6132827997207642,0.43470850586891174,-0.09285692870616913,0.5896272659301758,0.4845340847969055,-0.049544136971235275,0.5498738288879395,0.5129669308662415,-0.03935039043426514,0.5534381866455078,0.5325840711593628,-0.12458229064941406,0.6474191546440125,0.4475993514060974,-0.13222730159759521,0.7102034091949463,0.40599358081817627,-0.13018938899040222,0.7609752416610718,0.3618156313896179,-0.13745862245559692
0.38296210765838623,0.6793432831764221,-4.413173257944436e-07,0.39179301261901855,0.5499584674835205,0.016406342387199402,0.41803818941116333,0.39843735098838806,0.011546431109309196,0.4465719759464264,0.278730571269989,0.0017602674197405577,0.42588281631469727,0.1945745348930359,-0.007789164315909147,0.4396772086620331,0.3464110195636749,-0.032985590398311615,0.5719943642616272,0.33281630277633667,-0.05811544135212898,0.5714804530143738,0.39261889457702637,-0.06350347399711609,0.5479860305786133,0.4114341139793396,-0.06677473336458206,0.4590088129043579,0.3897327482700348,-0.05735428258776665,0.5949358344078064,0.3812727928161621,-0.08084544539451599,0.5887998342514038,0.443785160779953,-0.07528628408908844,0.5672683715820312,0.4635065495967865,-0.07283354550600052,0.48672768473625183,0.45301786065101624,-0.08013586699962616,0.6158910989761353,0.4343221187591553,-0.10220268368721008,0.6141276359558105,0.4813210666179657,-0.08774709701538086,0.5956658720970154,0.49715492129325867,-0.07833747565746307,0.5166208148002625,0.5259436368942261,-0.10050235688686371,0.6219046711921692,0.45239463448524475,-0.11838004738092422,0.6859735250473022,0.4196576774120331,-0.11509443074464798,0.741325318813324,0.38027915358543396,-0.11258114129304886
